,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
626,47.70000076293945,51.2599983215332,50.60200119018555,1200000,-1097.8768434607873,-31.056027227831063
627,48.70000076293945,50.25,50.61399841308594,600000,-1128.8530204461688,-30.97617698538147
628,48.20000076293945,50.75,50.638999938964844,600000,-1135.7963046423783,-6.943284196209604
629,48.20000076293945,50.25,50.61399841308594,600000,-1142.6475574366357,-6.85125279425742
630,47.70000076293945,50.5,50.6510009765625,600000,-1149.697678568368,-7.050121131732247
631,48.70000076293945,50.130001068115234,50.638999938964844,600000,-1156.7308056239401,-7.033127055572102
632,48.20000076293945,51.630001068115234,50.652000427246094,600000,-1163.6920804714848,-6.961274847544777
633,48.20000076293945,50.5,50.652000427246094,600000,-1170.5180096909335,-6.825929219448606
634,47.70000076293945,50.130001068115234,50.6150016784668,600000,-1177.4926739249406,-6.974664234007252
635,48.20000076293945,50.75,50.6150016784668,600000,-1184.1333395336299,-6.640665608689201
636,46.70000076293945,50.619998931884766,50.55099868774414,600000,-1191.1504587782795,-7.017119244649654
637,48.20000076293945,51.369998931884766,50.66299819946289,600000,-1198.198221775016,-7.047762996736628
638,48.70000076293945,50.130001068115234,50.60100173950195,600000,-1205.2534399515785,-7.055218176562418
639,48.70000076293945,50.25,50.60100173950195,600000,-1212.0844010092412,-6.830961057662754
640,47.70000076293945,50.25,50.57600021362305,600000,-1219.0260673658224,-6.941666356581127
641,48.20000076293945,50.25,50.5880012512207,600000,-1226.0900094860015,-7.063942120178964
642,48.20000076293945,52.119998931884766,50.637001037597656,600000,-1232.9232098724704,-6.833200386468949
643,47.70000076293945,50.25,50.61199951171875,600000,-1239.8671167043792,-6.943906831908823
644,48.20000076293945,50.25,50.624000549316406,600000,-1246.6979534666732,-6.830836762293876
645,47.70000076293945,50.25,50.57400131225586,600000,-1253.6364498590356,-6.9384963923624206
646,48.20000076293945,50.25,50.5369987487793,600000,-1260.5768726944145,-6.940422835378941
647,48.20000076293945,50.380001068115234,50.4379997253418,600000,-1267.4082066754543,-6.831333981039688
648,47.70000076293945,50.369998931884766,50.46200180053711,600000,-1274.3338768205924,-6.925670145138208
649,48.20000076293945,50.130001068115234,50.45000076293945,600000,-1281.1823723435882,-6.848495522995702
650,47.70000076293945,50.619998931884766,50.48699951171875,600000,-1287.8923837623202,-6.710011418731883
651,47.20000076293945,50.130001068115234,50.474998474121094,600000,-1294.9886929590712,-7.096309196751111
652,48.70000076293945,51.130001068115234,50.375999450683594,600000,-1301.5954069920122,-6.606714032941045
653,46.70000076293945,50.25,50.375999450683594,600000,-1308.6455281237445,-7.050121131732247
654,48.70000076293945,50.380001068115234,50.388999938964844,600000,-1315.6091233400068,-6.963595216262304
655,48.20000076293945,50.75,50.43899917602539,600000,-1322.4234128862013,-6.8142895461943995
656,47.70000076293945,50.130001068115234,50.426998138427734,600000,-1328.5544490222746,-6.1310361360734555
657,47.20000076293945,40.5,49.43899917602539,600000,-1334.5706118632863,-6.016162841011717
658,48.20000076293945,34.38999938964844,47.840999603271484,600000,-1340.4165217152276,-5.8459098519412125
659,47.70000076293945,34.38999938964844,46.266998291015625,600000,-5.5743335830292065,-5.5743335830292065
660,46.70000076293945,34.38999938964844,44.64400100708008,600000,-5.622887161625422,-5.622887161625422
661,47.20000076293945,34.380001068115234,43.069000244140625,600000,-5.359415215354048,-5.359415215354048
662,46.20000076293945,34.380001068115234,41.39400100708008,600000,-5.409356842000699,-5.409356842000699
663,46.70000076293945,34.369998931884766,39.805999755859375,600000,-5.359231876518658,-5.359231876518658
664,46.70000076293945,34.369998931884766,38.20500183105469,600000,-5.309983126667344,-5.309983126667344
665,46.70000076293945,34.369998931884766,36.56700134277344,600000,-5.264153516359768,-5.264153516359768
666,46.70000076293945,34.36000061035156,34.9900016784668,600000,-5.144890090054257,-5.144890090054257
667,46.20000076293945,34.36000061035156,34.375999450683594,600000,-5.045004491828387,-5.045004491828387
668,45.70000076293945,34.349998474121094,34.37200164794922,600000,-5.044893085644439,-5.044893085644439
669,45.70000076293945,34.349998474121094,34.36800003051758,600000,-5.044781478019105,-5.044781478019105
670,45.70000076293945,34.349998474121094,34.36399841308594,600000,-5.143886846775159,-5.143886846775159
671,46.20000076293945,34.34000015258789,34.36000061035156,600000,-5.1437755018566,-5.1437755018566
672,46.20000076293945,34.34000015258789,34.35599899291992,600000,-5.143692000470373,-5.143692000470373
673,46.20000076293945,34.34000015258789,34.35300064086914,600000,-5.143302197694591,-5.143302197694591
674,46.20000076293945,34.33000183105469,34.3489990234375,600000,-5.0436955350119685,-5.0436955350119685
675,45.70000076293945,34.33000183105469,34.345001220703125,600000,-5.142801071486066,-5.142801071486066
676,46.20000076293945,34.31999969482422,34.340999603271484,600000,-5.14268983507997,-5.14268983507997
677,46.20000076293945,34.31999969482422,34.33700180053711,600000,-7.902866610864455,-7.902866610864455
678,46.70000076293945,78.69999694824219,38.77199935913086,600000,-18.570871045358707,-10.668004434494254
679,47.70000076293945,93.47000122070312,44.683998107910156,600000,-28.470759403031643,-9.899888357672934
680,48.20000076293945,82.66000366210938,49.51499938964844,600000,-39.891013997105254,-11.420254594073612
681,48.20000076293945,87.22000122070312,54.803001403808594,600000,-50.14491285501279,-10.253898857907537
682,48.20000076293945,75.75,58.944000244140625,600000,-60.759660989745356,-10.614748134732562
683,47.20000076293945,75.44000244140625,63.05400085449219,600000,-72.54917359464827,-11.78951260490291
684,47.70000076293945,77.33000183105469,67.35399627685547,600000,-88.71482432259317,-16.165650727944904
685,49.099998474121094,89.25,72.84600067138672,600000,-102.08808814914643,-13.373263826553252
686,47.70000076293945,75.44000244140625,76.95800018310547,600000,-116.83615511029564,-14.748066961149203
687,49.599998474121094,75.30999755859375,81.05699920654297,600000,-131.3416881452201,-14.505533034924465
688,48.70000076293945,75.5,80.73699951171875,600000,-145.7758372950945,-14.434149149874404
689,49.099998474121094,76.52999877929688,79.04299926757812,600000,-159.71302172559712,-13.937184430502597
690,49.099998474121094,75.19000244140625,78.2959976196289,600000,-173.18518788133645,-13.47216615573932
691,48.20000076293945,75.25,77.0989990234375,600000,-186.80601650068226,-13.620828619345811
692,48.70000076293945,75.44000244140625,77.06800079345703,600000,-200.31794727468133,-13.51193077399908
693,48.70000076293945,75.0,77.02400207519531,600000,-213.77344332431966,-13.45549604963832
694,48.20000076293945,75.44000244140625,76.83499908447266,600000,-226.97661439357597,-13.203171069256307
695,48.70000076293945,75.19000244140625,75.42900085449219,600000,-240.3118497998188,-13.33523540624283
696,49.099998474121094,75.37999725341797,75.4229965209961,600000,-254.41307605521757,-14.101226255398782
697,49.099998474121094,78.44999694824219,75.73699951171875,600000,-267.81406860827923,-13.40099255306168
698,49.099998474121094,75.37999725341797,75.7249984741211,600000,-281.7489349497776,-13.934866341498381
699,49.099998474121094,77.63999938964844,75.83599853515625,600000,-295.16123438025147,-13.412299430473865
700,48.70000076293945,75.69000244140625,75.88600158691406,600000,-308.66091456704794,-13.499680186796443
701,49.099998474121094,75.62999725341797,75.92400360107422,600000,-322.3430432208598,-13.682128653811834
702,50.099998474121094,75.37999725341797,75.91799926757812,600000,-335.6042041022281,-13.2611608813683
703,48.20000076293945,75.44000244140625,75.96199798583984,600000,-349.0703534198104,-13.466149317582264
704,49.099998474121094,75.44000244140625,75.96199798583984,600000,-362.5420078483696,-13.471654428559251
705,49.099998474121094,75.44000244140625,75.98699951171875,600000,-376.0004531017448,-13.4584452533752
706,49.099998474121094,75.37999725341797,75.98699951171875,600000,-389.34511807215245,-13.344664970407639
707,48.70000076293945,75.56999969482422,75.6989974975586,600000,-402.80070372437365,-13.455585652221192
708,49.099998474121094,75.62999725341797,75.7239990234375,600000,-416.5958662352851,-13.79516251091145
709,49.099998474121094,77.19000244140625,75.67900085449219,600000,-429.7750582876589,-13.179192052373809
710,48.20000076293945,75.37999725341797,75.64800262451172,600000,-443.1216991956784,-13.346640908019463
711,48.70000076293945,75.62999725341797,75.64800262451172,600000,-456.5805842119553,-13.458885016276895
712,49.099998474121094,75.69000244140625,75.67900085449219,600000,-470.133890020602,-13.553305808646734
713,49.599998474121094,75.56999969482422,75.69200134277344,600000,-483.5552328545145,-13.42134283391249
714,49.099998474121094,75.5,75.697998046875,600000,-497.12721067072823,-13.571977816213764
715,49.599998474121094,75.62999725341797,75.71700286865234,600000,-510.5867536939122,-13.459543023183976
716,49.099998474121094,75.62999725341797,75.74199676513672,600000,-524.0017476392787,-13.41499394536655
717,49.099998474121094,75.44000244140625,75.72899627685547,600000,-537.3981524800164,-13.396404840737706
718,49.099998474121094,75.37999725341797,75.7040023803711,600000,-551.2543217232998,-13.856169243283421
719,49.599998474121094,76.94000244140625,75.67900085449219,600000,-564.6596875133487,-13.405365790048947
720,49.099998474121094,75.44000244140625,75.68499755859375,600000,-577.9975539690868,-13.337866455738126
721,48.70000076293945,75.55999755859375,75.6780014038086,600000,-591.3036802253531,-13.306126256266342
722,48.70000076293945,75.44000244140625,75.65299987792969,600000,-604.8171441451267,-13.513463919773532
723,49.599998474121094,75.44000244140625,75.63999938964844,600000,-618.2716291657783,-13.454485020651695
724,49.099998474121094,75.69000244140625,75.65899658203125,600000,-631.816381443294,-13.544752277515624
725,49.599998474121094,75.56999969482422,75.65299987792969,600000,-645.1039538825667,-13.287572439272719
726,48.70000076293945,75.37999725341797,75.62799835205078,600000,-658.7041236108523,-13.6001697282857
727,49.599998474121094,75.80999755859375,75.66500091552734,600000,-672.2104368451623,-13.506313234309971
728,49.099998474121094,75.87000274658203,75.71399688720703,600000,-686.2792509971946,-14.068814152032232
729,49.599998474121094,77.75,75.79499816894531,600000,-699.6915470531986,-13.412296056004077
730,48.70000076293945,75.75,75.82599639892578,600000,-713.065046094614,-13.37349904141541
731,49.099998474121094,75.19000244140625,75.78900146484375,600000,-726.5536811280647,-13.488635033450691
732,49.099998474121094,75.69000244140625,75.81400299072266,600000,-740.1512022427859,-13.597521114721161
733,49.599998474121094,75.62999725341797,75.83300018310547,600000,-753.5835060570604,-13.432303814274466
734,49.099998474121094,75.44000244140625,75.80799865722656,600000,-767.1308911036774,-13.547385046617059
735,49.599998474121094,75.44000244140625,75.79499816894531,600000,-780.4694134149289,-13.338522311251541
736,48.70000076293945,75.44000244140625,75.8010025024414,600000,-794.220549444335,-13.751136029406052
737,50.099998474121094,75.80999755859375,75.8010025024414,600000,-807.7598246168378,-13.539275172502823
738,49.599998474121094,75.44000244140625,75.75800323486328,600000,-821.678173372107,-13.918348755269218
739,49.599998474121094,77.19000244140625,75.7020034790039,600000,-834.942667815711,-13.264494443604036
740,48.70000076293945,75.25,75.6520004272461,600000,-848.585135531444,-13.642467715732987
741,50.099998474121094,75.44000244140625,75.677001953125,600000,-862.1765921737975,-13.59145664235347
742,50.099998474121094,75.25,75.63300323486328,600000,-875.5520528794112,-13.375460705613651
743,49.099998474121094,75.37999725341797,75.60800170898438,600000,-888.8028544116644,-13.250801532253167
744,48.70000076293945,75.25,75.58899688720703,600000,-902.3663184353743,-13.563464023709901
745,50.099998474121094,75.19000244140625,75.56400299072266,600000,-915.9386697842722,-13.572351348897907
746,50.099998474121094,75.25,75.54499816894531,600000,-929.377966974161,-13.439297189888837
747,49.599998474121094,75.25,75.48899841308594,600000,-942.6809414870903,-13.30297451292925
748,49.099998474121094,75.19000244140625,75.46399688720703,600000,-955.9365214831957,-13.255579996105485
749,48.70000076293945,75.55999755859375,75.3010025024414,600000,-969.3660789082971,-13.429557425101336
750,49.599998474121094,75.37999725341797,75.31400299072266,600000,-982.7776981794268,-13.411619271129652
751,49.599998474121094,75.30999755859375,75.3010025024414,600000,-996.1634066085587,-13.385708429131881
752,49.099998474121094,75.69000244140625,75.34500122070312,600000,-1009.4492359312418,-13.285829322683046
753,48.70000076293945,75.62999725341797,75.37000274658203,600000,-1022.8044495931866,-13.355213661944877
754,49.099998474121094,75.5,75.3949966430664,600000,-1035.9925900583748,-13.188140465188265
755,48.20000076293945,75.62999725341797,75.43900299072266,600000,-1049.4663929497294,-13.473802891354655
756,49.599998474121094,75.44000244140625,75.45800018310547,600000,-1062.826391770032,-13.359998820302462
757,49.099998474121094,75.44000244140625,75.47699737548828,600000,-1076.3241419524875,-13.497750182455555
758,49.599998474121094,75.5,75.50800323486328,600000,-1090.0958101490291,-13.771668196541661
759,49.599998474121094,76.62999725341797,75.61499786376953,600000,-1103.7693775677674,-13.673567418738326
760,50.099998474121094,75.62000274658203,75.63899993896484,600000,-1117.4352684161863,-13.665890848418826
761,50.099998474121094,75.55999755859375,75.66400146484375,600000,-1130.6784768729315,-13.24320845674507
762,48.70000076293945,75.19000244140625,75.61399841308594,600000,-1144.2568352498477,-13.578358376916285
763,49.599998474121094,75.75,75.6259994506836,600000,-1157.8270193288029,-13.570184078955144
764,50.099998474121094,75.19000244140625,75.59500122070312,600000,-1171.2216022110435,-13.394582882240623
765,49.599998474121094,75.0,75.53199768066406,600000,-1184.5481667467232,-13.326564535679609
766,49.099998474121094,75.25,75.51300048828125,600000,-1198.1548528628,-13.606686116076776
767,50.099998474121094,75.44000244140625,75.51300048828125,600000,-1211.461719393028,-13.306866530227953
768,49.099998474121094,75.19000244140625,75.48200225830078,600000,-1225.357699883456,-13.89598049042786
769,49.599998474121094,77.25,75.54399871826172,600000,-1238.9361257814103,-13.57842589795434
770,50.099998474121094,75.30999755859375,75.51300048828125,600000,-1252.330127702219,-13.394001920808737
771,49.099998474121094,75.55999755859375,75.51300048828125,600000,-1265.689037850226,-13.35891014800707
772,49.099998474121094,75.37999725341797,75.53199768066406,600000,-1279.039906666181,-13.35086881595489
773,49.099998474121094,75.37999725341797,75.49500274658203,600000,-1292.5415834635387,-13.501676797357696
774,49.599998474121094,75.5,75.5260009765625,600000,-1306.1295650974967,-13.587981633957863
775,50.099998474121094,75.30999755859375,75.55699920654297,600000,-1319.8246586584744,-13.695093560977782
776,50.099998474121094,75.75,75.60700225830078,600000,-1333.345334583857,-13.52067592538259
777,49.599998474121094,75.5,75.61299896240234,600000,-1346.5812054924586,-13.23587090860152
778,48.20000076293945,75.62999725341797,75.65699768066406,600000,-1360.5412848177982,-13.960079325339656
779,50.099998474121094,76.91999816894531,75.6240005493164,600000,-1374.1143632105816,-13.573078392783291
780,49.599998474121094,75.69000244140625,75.66200256347656,600000,-1387.7510042404754,-13.636641029893724
781,49.599998474121094,75.94000244140625,75.69999694824219,600000,-1401.20680802201,-13.455803781534623
782,49.099998474121094,75.62999725341797,75.7249984741211,600000,-1414.7401718974422,-13.53336387543235
783,49.599998474121094,75.44000244140625,75.73100280761719,600000,-1428.2001547383877,-13.45998284094538
784,49.099998474121094,75.62999725341797,75.74400329589844,600000,-1443.4975408646276,-15.297386126239832
785,49.599998474121094,82.08999633789062,76.4219970703125,600000,-1457.8094343331682,-14.311893468540681
786,48.70000076293945,78.7300033569336,76.72000122070312,600000,-1479.7417420227687,-21.93230768960059
787,49.099998474121094,99.25,79.09500122070312,600000,-1494.3664286265307,-14.624686603762065
788,49.599998474121094,76.66999816894531,79.1989974975586,600000,-1509.3182370965953,-14.951808470064677
789,49.099998474121094,78.30000305175781,79.33699798583984,600000,-1523.6061057236166,-14.287868627021183
790,49.599998474121094,75.19000244140625,79.28700256347656,600000,-1538.2081724566735,-14.602066733057026
791,49.599998474121094,76.44000244140625,79.33699798583984,600000,-1552.7423637802003,-14.534191323526821
792,50.599998474121094,75.19000244140625,79.29299926757812,600000,-1567.3709997989301,-14.628636018729804
793,49.099998474121094,76.91999816894531,79.44100189208984,600000,-1581.6850608181824,-14.314061019252197
794,49.599998474121094,75.19000244140625,79.39700317382812,600000,-1596.0060330973802,-14.320972279197822
795,50.099998474121094,75.37999725341797,78.72599792480469,600000,-1610.2150648850413,-14.20903178766126
796,50.099998474121094,75.25,78.37799835205078,600000,-1623.835993312362,-13.620928427320642
797,49.599998474121094,75.55999755859375,76.00900268554688,600000,-1637.2999388613453,-13.463945548983322
798,49.099998474121094,75.5,75.89199829101562,600000,-1651.5673048043968,-14.26736594305158
799,50.599998474121094,77.52999877929688,75.81500244140625,600000,-1665.0644029406199,-13.497098136223137
800,49.599998474121094,75.19000244140625,75.81500244140625,600000,-1678.7007479602712,-13.636345019651252
801,50.099998474121094,75.37999725341797,75.70899963378906,600000,-1692.1747665084197,-13.474018548148468
802,49.599998474121094,75.19000244140625,75.70899963378906,600000,-1705.7464659649872,-13.571699456567494
803,50.099998474121094,75.25,75.54199981689453,600000,-1719.140467885796,-13.394001920808737
804,49.099998474121094,75.5,75.572998046875,600000,-1732.4136633852986,-13.27319549950257
805,48.70000076293945,75.37000274658203,75.5719985961914,600000,-1746.051758738124,-13.638095352825303
806,50.099998474121094,75.5,75.59700012207031,800000,-1767.628668083371,-21.576909345246985
807,50.099998474121094,75.25,75.56600189208984,600000,-1788.9756250795472,-21.34695699617632
808,49.099998474121094,75.30999755859375,75.5469970703125,600000,-1802.9094613805103,-13.933836300963144
809,50.099998474121094,76.94000244140625,75.48799896240234,600000,-1816.4096105811743,-13.500149200664097
810,49.599998474121094,75.5,75.51899719238281,600000,-1830.0831998884596,-13.673589307285264
811,50.599998474121094,75.19000244140625,75.5,600000,-1843.632810336857,-13.549610448397218
812,50.099998474121094,75.19000244140625,75.5,600000,-1857.1055250724212,-13.472714735564328
813,49.599998474121094,75.37999725341797,75.51300048828125,600000,-1870.7396868344977,-13.634161762076431
814,50.099998474121094,75.55999755859375,75.51899719238281,600000,-1884.318112732452,-13.57842589795434
815,50.099998474121094,75.30999755859375,75.51300048828125,600000,-1897.6392627878804,-13.321150055428575
816,49.099998474121094,75.25,75.48799896240234,600000,-1910.9604128433089,-13.321150055428575
817,49.099998474121094,75.25,75.48799896240234,600000,-1924.429213997854,-13.468801154545222
818,49.599998474121094,75.37999725341797,75.49500274658203,600000,-1938.4472896054083,-14.018075607554344
819,49.599998474121094,77.75,75.57599639892578,600000,-1952.0352712393662,-13.587981633957863
820,50.099998474121094,75.30999755859375,75.55699920654297,600000,-1965.6713995754867,-13.636128336120365
821,50.099998474121094,75.5,75.58799743652344,600000,-1979.0739584202713,-13.402558844784643
822,49.599998474121094,75.0,75.56900024414062,600000,-1992.634391525987,-13.560433105715667
823,50.099998474121094,75.19000244140625,75.55000305175781,600000,-2006.0076711544561,-13.373279628469152
824,49.099998474121094,75.44000244140625,75.53800201416016,600000,-2019.622633777815,-13.614962623358945
825,50.099998474121094,75.44000244140625,75.5510025024414,600000,-2033.0610652076514,-13.438431429836434
826,49.599998474121094,75.19000244140625,75.54499816894531,600000,-2046.4544140217513,-13.393348814099962
827,49.099998474121094,75.5,75.56999969482422,600000,-2060.074825479219,-13.620411457467334
828,50.099998474121094,75.44000244140625,75.57599639892578,600000,-2074.1505024067055,-14.075676927486938
829,50.099998474121094,77.5,75.5510025024414,600000,-2087.3774576155106,-13.226955208805013
830,48.70000076293945,75.19000244140625,75.53900146484375,600000,-2100.9430905365216,-13.56563292101088
831,50.099998474121094,75.25,75.51399993896484,600000,-2114.4530589591736,-13.50996842265215
832,49.599998474121094,75.5,75.56400299072266,600000,-2128.19711873844,-13.744059779266632
833,50.099998474121094,75.94000244140625,75.63899993896484,600000,-2141.5469000243934,-13.349781285953075
834,49.099998474121094,75.25,75.62000274658203,600000,-2154.996166293393,-13.449266268999672
835,49.599998474121094,75.19000244140625,75.59500122070312,600000,-2168.4908629247293,-13.494696631336307
836,49.599998474121094,75.37999725341797,75.61399841308594,600000,-2181.8626201124953,-13.371757187765798
837,49.099998474121094,75.37000274658203,75.60099792480469,600000,-2195.2496369909154,-13.38701687842018
838,49.099998474121094,75.44000244140625,75.60099792480469,600000,-2209.6008236727284,-14.351186681813154
839,50.599998474121094,78.05000305175781,75.65599822998047,600000,-2223.108826701029,-13.508003028300696
840,49.599998474121094,75.37999725341797,75.67500305175781,600000,-2236.4562212031387,-13.347394502109768
841,49.099998474121094,75.19000244140625,75.66899871826172,600000,-2249.943511264815,-13.487290061676127
842,49.599998474121094,75.30999755859375,75.6500015258789,600000,-2263.675410155276,-13.731898890461334
843,50.099998474121094,75.87999725341797,75.64399719238281,600000,-2277.134004496259,-13.458594340982934
844,49.599998474121094,75.19000244140625,75.63800048828125,600000,-2290.606934861635,-13.472930365376406
845,49.599998474121094,75.25,75.64399719238281,600000,-2304.2434999039074,-13.636565042272395
846,50.099998474121094,75.44000244140625,75.6500015258789,600000,-2317.9104879497904,-13.666988045883258
847,50.099998474121094,75.55999755859375,75.66899871826172,600000,-2331.221462787889,-13.31097483809863
848,49.099998474121094,75.05999755859375,75.63099670410156,600000,-2345.3509918862387,-14.12952909834976
849,50.099998474121094,77.69000244140625,75.59500122070312,600000,-2353.0273565364923,-7.676364650253711
850,49.599998474121094,35.369998931884766,71.59400177001953,600000,-2360.105301289216,-7.077944752724013
851,48.20000076293945,35.36000061035156,67.61100006103516,600000,-2367.0465448709665,-6.941243581750214
852,48.70000076293945,35.36000061035156,63.61600112915039,600000,-2373.5362910173626,-6.489746146396232
853,47.70000076293945,35.36000061035156,59.56399917602539,600000,-2379.8220982721405,-6.285807254777715
854,47.70000076293945,35.349998474121094,55.58000183105469,600000,-2385.816277470409,-5.994179198268753
855,47.20000076293945,35.349998474121094,51.59000015258789,600000,-5.933351815811553,-5.933351815811553
856,47.70000076293945,35.34000015258789,47.58000183105469,600000,-5.781278288646642,-5.781278288646642
857,47.70000076293945,35.34000015258789,43.55799865722656,600000,-5.645378416179891,-5.645378416179891
858,47.70000076293945,35.34000015258789,39.58599853515625,600000,-5.514278679343641,-5.514278679343641
859,47.70000076293945,35.33000183105469,35.349998474121094,600000,-5.200306468216034,-5.200306468216034
860,46.20000076293945,35.33000183105469,35.34600067138672,600000,-5.302232843129056,-5.302232843129056
861,46.70000076293945,35.33000183105469,35.34299850463867,600000,-5.199808922745057,-5.199808922745057
862,46.20000076293945,35.31999969482422,35.3390007019043,600000,-5.406302715819738,-5.406302715819738
863,47.20000076293945,35.31999969482422,35.334999084472656,600000,-5.405893539629842,-5.405893539629842
864,47.20000076293945,35.310001373291016,35.33100128173828,600000,-5.301179822174047,-5.301179822174047
865,46.70000076293945,35.310001373291016,35.32699966430664,600000,-6.497080901513732,-6.497080901513732
866,48.20000076293945,55.61000061035156,37.354000091552734,600000,-12.490606367712669,-5.993525466198937
867,46.70000076293945,50.380001068115234,38.858001708984375,600000,-6.0643279131139405,-6.0643279131139405
868,46.70000076293945,50.369998931884766,40.361000061035156,600000,-12.51789219645481,-6.453564283340869
869,48.20000076293945,50.25,41.85300064086914,600000,-18.930665624962913,-6.412773428508105
870,47.70000076293945,50.130001068115234,43.33300018310547,600000,-25.336145748136612,-6.405480123173699
871,47.20000076293945,50.5,44.849998474121094,600000,-32.132664003823834,-6.796518255687225
872,48.70000076293945,50.130001068115234,46.33100128173828,600000,-39.029268697502104,-6.896604693678269
873,48.70000076293945,50.380001068115234,47.83700180053711,600000,-45.893963077626246,-6.864694380124144
874,48.20000076293945,50.25,49.33100128173828,600000,-52.78349584543122,-6.889532767804976
875,47.70000076293945,50.869998931884766,50.887001037597656,600000,-59.82320696628997,-7.039711120858755
876,48.70000076293945,50.25,50.35100173950195,600000,-66.6312660823345,-6.808059116044538
877,47.70000076293945,50.130001068115234,50.32600021362305,600000,-73.5478062500325,-6.91654016769799
878,48.20000076293945,50.130001068115234,50.301998138427734,600000,-80.43136256266455,-6.8835563126320505
879,47.70000076293945,51.2599983215332,50.40299987792969,600000,-87.37116363342055,-6.939801070756008
880,48.20000076293945,50.380001068115234,50.428001403808594,600000,-94.4059328178311,-7.034769184410553
881,48.70000076293945,50.130001068115234,50.39099884033203,600000,-101.12710115061984,-6.721168332788733
882,47.20000076293945,50.369998931884766,50.415000915527344,600000,-108.04906609784636,-6.921964947226531
883,48.20000076293945,50.130001068115234,50.38999938964844,600000,-114.98731414794312,-6.938248050096755
884,48.20000076293945,50.380001068115234,50.40299987792969,600000,-122.05238318149176,-7.065069033548645
885,48.70000076293945,50.630001068115234,50.37900161743164,600000,-129.0707082345672,-7.018325053075442
886,47.70000076293945,53.06999969482422,50.6609992980957,600000,-136.00945299401712,-6.938744759449912
887,48.20000076293945,50.130001068115234,50.6609992980957,600000,-142.86365379850537,-6.854200804488258
888,47.70000076293945,50.5,50.698001861572266,600000,-149.76530806187978,-6.9016542633743985
889,47.70000076293945,51.25,50.696998596191406,600000,-156.71295302788303,-6.947644966003256
890,48.20000076293945,50.25,50.683998107910156,600000,-163.66134638894684,-6.948393361063811
891,48.20000076293945,50.25,50.69599914550781,600000,-170.60077476003215,-6.939428371085323
892,48.20000076293945,50.130001068115234,50.672000885009766,600000,-177.55735180726583,-6.956577047233682
893,48.20000076293945,50.380001068115234,50.696998596191406,600000,-184.40328113069384,-6.845929323428019
894,47.70000076293945,50.369998931884766,50.69599914550781,600000,-191.36650008039157,-6.9632189496977475
895,48.20000076293945,50.5,50.68299865722656,600000,-198.30474765657644,-6.938247576184862
896,48.20000076293945,50.369998931884766,50.41299819946289,600000,-205.1696409976255,-6.864893341049047
897,47.70000076293945,50.880001068115234,50.487998962402344,600000,-212.20811594334586,-7.038474945720354
898,48.70000076293945,50.130001068115234,50.45100021362305,600000,-219.212449700361,-7.004333757015128
899,48.20000076293945,51.369998931884766,50.4630012512207,600000,-226.02822221820736,-6.81577251784636
900,47.70000076293945,50.130001068115234,50.45100021362305,600000,-233.09123034309025,-7.063008124882894
901,48.70000076293945,50.5,50.47600173950195,600000,-239.80948047346732,-6.718250130377058
902,47.20000076293945,50.25,50.487998962402344,600000,-246.6341685861522,-6.824688112684885
903,47.70000076293945,50.25,50.474998474121094,600000,-253.5599005002511,-6.925731914098895
904,48.20000076293945,50.130001068115234,50.45100021362305,600000,-260.4833470482027,-6.923446547951592
905,48.20000076293945,50.130001068115234,50.41400146484375,600000,-267.6184593037537,-7.135112255550981
906,49.099998474121094,50.25,50.402000427246094,600000,-274.5365393938233,-6.91808009006963
907,48.20000076293945,50.130001068115234,50.32699966430664,600000,-281.46276598679214,-6.926226592968833
908,48.20000076293945,50.25,50.3390007019043,600000,-288.64356542371473,-7.180799436922577
909,48.70000076293945,52.380001068115234,50.439998626708984,600000,-295.58566746812426,-6.942102044409532
910,48.20000076293945,50.380001068115234,50.46500015258789,600000,-302.51814524240757,-6.93247777428334
911,48.20000076293945,50.25,50.439998626708984,600000,-309.65561145290485,-7.137466210497303
912,49.099998474121094,50.25,50.439998626708984,600000,-316.69266516042296,-7.037053707518087
913,48.70000076293945,50.130001068115234,50.428001403808594,600000,-323.634020697047,-6.941355536624039
914,48.20000076293945,50.380001068115234,50.452999114990234,600000,-330.568047885321,-6.934027188273992
915,48.20000076293945,50.25,50.46500015258789,600000,-337.1891583611632,-6.621110475842217
916,46.70000076293945,50.380001068115234,50.47800064086914,600000,-343.91573638816425,-6.7265780270010325
917,47.20000076293945,50.369998931884766,50.50199890136719,600000,-350.62667602657444,-6.710939638410182
918,47.20000076293945,50.130001068115234,50.4900016784668,600000,-357.65364076341314,-7.026964736838696
919,47.70000076293945,53.279998779296875,50.58000183105469,600000,-364.48404206651213,-6.8304013030990225
920,47.70000076293945,50.25,50.56700134277344,600000,-371.3144433696111,-6.8304013030990225
921,47.70000076293945,50.25,50.56700134277344,600000,-378.2630237455561,-6.948580375944964
922,48.20000076293945,50.369998931884766,50.57899856567383,600000,-385.0949176910983,-6.831893945542198
923,47.70000076293945,50.25,50.590999603271484,600000,-391.9260030503415,-6.831085359243142
924,47.70000076293945,50.25,50.577999114990234,600000,-398.6416485968623,-6.715645546520823
925,47.20000076293945,50.130001068115234,50.566001892089844,600000,-405.59004195792613,-6.948393361063811
926,48.20000076293945,50.380001068115234,50.566001892089844,600000,-412.4367846929069,-6.8467427349807295
